time,State3Mean,state3STD
3.0316,72.32,32.5465
3.0317,72.32,32.5465
3.0318,72.32,32.5465
3.0319,72.34,32.5559
3.032,72.35,32.5617
3.0321,72.35,32.5617
3.0322,72.35,32.5617
3.0323,72.35,32.5617
3.0324,72.35,32.5617
3.0325,72.35,32.5617
3.0326,72.36,32.5636
3.0327,72.36,32.5636
3.0328,72.36,32.5636
3.0329,72.36,32.5636
3.033,72.36,32.5636
3.0331,72.36,32.5636
3.0332,72.36,32.5636
3.0333,72.36,32.5636
3.0334,72.36,32.5636
3.0335,72.36,32.5636
3.0336,72.36,32.5636
3.0337,72.36,32.5636
3.0338,72.36,32.5636
3.0339,72.36,32.5636
3.034,72.36,32.5636
3.0341,72.36,32.5636
3.0342,72.36,32.5636
3.0343,72.36,32.5636
3.0344,72.36,32.5636
3.0345,72.36,32.5636
3.0346,72.36,32.5636
3.0347,72.36,32.5636
3.0348,72.36,32.5636
3.0349,72.36,32.5636
3.035,72.37,32.5661
3.0351,72.37,32.5661
3.0352,72.37,32.5661
3.0353,72.38,32.5696
3.0354,72.38,32.5696
3.0355,72.39,32.5757
3.0356,72.39,32.5757
3.0357,72.39,32.5757
3.0358,72.39,32.5757
3.0359,72.39,32.5757
3.036,72.39,32.5757
3.0361,72.39,32.5757
3.0362,72.39,32.5757
3.0363,72.39,32.5757
3.0364,72.4,32.5819
3.0365,72.4,32.5819
3.0366,72.4,32.5819
3.0367,72.4,32.5819
3.0368,72.4,32.5819
3.0369,72.4,32.5819
3.037,72.4,32.5819
3.0371,72.4,32.5819
3.0372,72.4,32.5819
3.0373,72.4,32.5819
3.0374,72.4,32.5819
3.0375,72.4,32.5819
3.0376,72.4,32.5819
3.0377,72.4,32.5819
3.0378,72.4,32.5819
3.0379,72.41,32.5884
3.038,72.41,32.5884
3.0381,72.41,32.5884
3.0382,72.41,32.5884
3.0383,72.41,32.5884
3.0384,72.41,32.5884
3.0385,72.41,32.5884
3.0386,72.41,32.5884
3.0387,72.41,32.5884
3.0388,72.41,32.5884
3.0389,72.41,32.5884
3.039,72.41,32.5884
3.0391,72.41,32.5884
3.0392,72.41,32.5884
3.0393,72.41,32.5884
3.0394,72.41,32.5884
3.0395,72.41,32.5884
3.0396,72.41,32.5884
3.0397,72.41,32.5884
3.0398,72.41,32.5884
3.0399,72.41,32.5884
3.04,72.41,32.5884
3.0401,72.41,32.5884
3.0402,72.41,32.5884
3.0403,72.41,32.5884
3.0404,72.41,32.5884
3.0405,72.41,32.5884
3.0406,72.41,32.5884
3.0407,72.41,32.5884
3.0408,72.41,32.5884
3.0409,72.41,32.5884
3.041,72.41,32.5884
3.0411,72.42,32.5942
3.0412,72.42,32.5942
3.0413,72.42,32.5942
3.0414,72.42,32.5942
3.0415,72.42,32.5942
3.0416,72.42,32.5942
3.0417,72.43,32.5992
3.0418,72.43,32.5992
3.0419,72.43,32.5992
3.042,72.43,32.5992
3.0421,72.43,32.5992
3.0422,72.43,32.5992
3.0423,72.43,32.5992
3.0424,72.44,32.6047
3.0425,72.45,32.6093
3.0426,72.45,32.6093
3.0427,72.45,32.6093
3.0428,72.45,32.6093
3.0429,72.45,32.6093
3.043,72.45,32.6093
3.0431,72.45,32.6093
3.0432,72.45,32.6093
3.0433,72.45,32.6093
3.0434,72.45,32.6093
3.0435,72.45,32.6093
3.0436,72.45,32.6093
3.0437,72.45,32.6093
3.0438,72.46,32.6136
3.0439,72.46,32.6136
3.044,72.46,32.6136
3.0441,72.46,32.6136
3.0442,72.46,32.6136
3.0443,72.46,32.6136
3.0444,72.46,32.6136
3.0445,72.46,32.6136
3.0446,72.46,32.6136
3.0447,72.46,32.6136
3.0448,72.46,32.6136
3.0449,72.46,32.6136
3.045,72.46,32.6136
3.0451,72.46,32.6136
3.0452,72.46,32.6136
3.0453,72.46,32.6136
3.0454,72.46,32.6136
3.0455,72.46,32.6136
3.0456,72.46,32.6136
3.0457,72.46,32.6136
3.0458,72.46,32.6136
3.0459,72.46,32.6136
3.046,72.46,32.6136
3.0461,72.46,32.6136
3.0462,72.46,32.6136
3.0463,72.46,32.6136
3.0464,72.46,32.6136
3.0465,72.46,32.6136
3.0466,72.46,32.6136
3.0467,72.46,32.6136
3.0468,72.46,32.6136
3.0469,72.46,32.6136
3.047,72.46,32.6136
3.0471,72.46,32.6136
3.0472,72.46,32.6136
3.0473,72.46,32.6136
3.0474,72.46,32.6136
3.0475,72.47,32.6182
3.0476,72.47,32.6182
3.0477,72.47,32.6182
3.0478,72.47,32.6182
3.0479,72.47,32.6182
3.048,72.47,32.6182
3.0481,72.48,32.6167
3.0482,72.48,32.6167
3.0483,72.48,32.6167
3.0484,72.48,32.6167
3.0485,72.48,32.6167
3.0486,72.48,32.6167
3.0487,72.48,32.6167
3.0488,72.48,32.6167
3.0489,72.48,32.6167
3.049,72.48,32.6167
3.0491,72.48,32.6167
3.0492,72.48,32.6167
3.0493,72.48,32.6167
3.0494,72.48,32.6167
3.0495,72.48,32.6167
3.0496,72.48,32.6167
3.0497,72.48,32.6167
3.0498,72.48,32.6167
3.0499,72.48,32.6167
3.05,72.48,32.6167
3.0501,72.49,32.6216
3.0502,72.5,32.6262
3.0503,72.5,32.6262
3.0504,72.5,32.6262
3.0505,72.5,32.6262
3.0506,72.5,32.6262
3.0507,72.5,32.6262
3.0508,72.5,32.6262
3.0509,72.5,32.6262
3.051,72.5,32.6262
3.0511,72.5,32.6262
3.0512,72.5,32.6262
3.0513,72.5,32.6262
3.0514,72.5,32.6262
3.0515,72.5,32.6262
3.0516,72.5,32.6262
3.0517,72.5,32.6262
3.0518,72.5,32.6262
3.0519,72.5,32.6262
3.052,72.5,32.6262
3.0521,72.5,32.6262
3.0522,72.5,32.6262
3.0523,72.51,32.6293
3.0524,72.51,32.6293
3.0525,72.51,32.6293
3.0526,72.51,32.6293
3.0527,72.51,32.6293
3.0528,72.51,32.6293
3.0529,72.51,32.6293
3.053,72.51,32.6293
3.0531,72.51,32.6293
3.0532,72.51,32.6293
3.0533,72.51,32.6293
3.0534,72.51,32.6293
3.0535,72.51,32.6293
3.0536,72.51,32.6293
3.0537,72.51,32.6293
3.0538,72.51,32.6293
3.0539,72.51,32.6293
3.054,72.51,32.6293
3.0541,72.51,32.6293
3.0542,72.51,32.6293
3.0543,72.51,32.6293
3.0544,72.51,32.6293
3.0545,72.51,32.6293
3.0546,72.51,32.6293
3.0547,72.52,32.6342
3.0548,72.52,32.6342
3.0549,72.52,32.6342
3.055,72.52,32.6342
3.0551,72.52,32.6342
3.0552,72.52,32.6342
3.0553,72.52,32.6342
3.0554,72.52,32.6342
3.0555,72.53,32.6375
3.0556,72.53,32.6375
3.0557,72.53,32.6375
3.0558,72.54,32.6421
3.0559,72.54,32.6421
3.056,72.54,32.6421
3.0561,72.54,32.6421
3.0562,72.54,32.6421
3.0563,72.54,32.6421
3.0564,72.54,32.6421
3.0565,72.54,32.6421
3.0566,72.54,32.6421
3.0567,72.54,32.6421
3.0568,72.54,32.6421
3.0569,72.54,32.6421
3.057,72.54,32.6421
3.0571,72.54,32.6421
3.0572,72.54,32.6421
3.0573,72.54,32.6421
3.0574,72.54,32.6421
3.0575,72.54,32.6421
3.0576,72.54,32.6421
3.0577,72.54,32.6421
3.0578,72.54,32.6421
3.0579,72.54,32.6421
3.058,72.54,32.6421
3.0581,72.54,32.6421
3.0582,72.54,32.6421
3.0583,72.54,32.6421
3.0584,72.54,32.6421
3.0585,72.54,32.6421
3.0586,72.54,32.6421
3.0587,72.54,32.6421
3.0588,72.54,32.6421
3.0589,72.54,32.6421
3.059,72.54,32.6421
3.0591,72.54,32.6421
3.0592,72.54,32.6421
3.0593,72.54,32.6421
3.0594,72.54,32.6421
3.0595,72.55,32.6479
3.0596,72.55,32.6479
3.0597,72.56,32.6467
3.0598,72.56,32.6467
3.0599,72.56,32.6467
3.06,72.56,32.6467
3.0601,72.56,32.6467
3.0602,72.56,32.6467
3.0603,72.56,32.6467
3.0604,72.56,32.6467
3.0605,72.56,32.6467
3.0606,72.56,32.6467
3.0607,72.56,32.6467
3.0608,72.56,32.6467
3.0609,72.56,32.6467
3.061,72.56,32.6467
3.0611,72.56,32.6467
3.0612,72.56,32.6467
3.0613,72.56,32.6467
3.0614,72.56,32.6467
3.0615,72.56,32.6467
3.0616,72.56,32.6467
3.0617,72.56,32.6467
3.0618,72.56,32.6467
3.0619,72.56,32.6467
3.062,72.56,32.6467
3.0621,72.56,32.6467
3.0622,72.56,32.6467
3.0623,72.56,32.6467
3.0624,72.56,32.6467
3.0625,72.56,32.6467
3.0626,72.56,32.6467
3.0627,72.56,32.6467
3.0628,72.56,32.6467
3.0629,72.57,32.6528
3.063,72.57,32.6528
3.0631,72.57,32.6528
3.0632,72.57,32.6528
3.0633,72.57,32.6528
3.0634,72.57,32.6528
3.0635,72.57,32.6528
3.0636,72.57,32.6528
3.0637,72.57,32.6528
3.0638,72.58,32.6519
3.0639,72.58,32.6519
3.064,72.58,32.6519
3.0641,72.59,32.6552
3.0642,72.59,32.6552
3.0643,72.59,32.6552
3.0644,72.59,32.6552
3.0645,72.59,32.6552
3.0646,72.59,32.6552
3.0647,72.59,32.6552
3.0648,72.59,32.6552
3.0649,72.59,32.6552
3.065,72.6,32.6604
3.0651,72.6,32.6604
3.0652,72.6,32.6604
3.0653,72.61,32.6634
3.0654,72.61,32.6634
3.0655,72.61,32.6634
3.0656,72.61,32.6634
3.0657,72.61,32.6634
3.0658,72.61,32.6634
3.0659,72.61,32.6634
3.066,72.61,32.6634
3.0661,72.62,32.6686
3.0662,72.62,32.6686
3.0663,72.62,32.6686
3.0664,72.62,32.6686
3.0665,72.62,32.6686
3.0666,72.62,32.6686
3.0667,72.62,32.6686
3.0668,72.64,32.674
3.0669,72.64,32.674
3.067,72.64,32.674
3.0671,72.64,32.674
3.0672,72.64,32.674
3.0673,72.64,32.674
3.0674,72.64,32.674
3.0675,72.65,32.6758
3.0676,72.65,32.6758
3.0677,72.65,32.6758
3.0678,72.65,32.6758
3.0679,72.65,32.6758
3.068,72.65,32.6758
3.0681,72.65,32.6758
3.0682,72.65,32.6758
3.0683,72.65,32.6758
3.0684,72.65,32.6758
3.0685,72.65,32.6758
3.0686,72.65,32.6758
3.0687,72.65,32.6758
3.0688,72.65,32.6758
3.0689,72.65,32.6758
3.069,72.65,32.6758
3.0691,72.65,32.6758
3.0692,72.65,32.6758
3.0693,72.65,32.6758
3.0694,72.65,32.6758
3.0695,72.65,32.6758
3.0696,72.65,32.6758
3.0697,72.65,32.6758
3.0698,72.65,32.6758
3.0699,72.65,32.6758
3.07,72.65,32.6758
3.0701,72.65,32.6758
3.0702,72.65,32.6758
3.0703,72.65,32.6758
3.0704,72.66,32.6819
3.0705,72.66,32.6819
3.0706,72.66,32.6819
3.0707,72.66,32.6819
3.0708,72.66,32.6819
3.0709,72.66,32.6819
3.071,72.67,32.6812
3.0711,72.67,32.6812
3.0712,72.67,32.6812
3.0713,72.67,32.6812
3.0714,72.68,32.6833
3.0715,72.68,32.6833
3.0716,72.68,32.6833
3.0717,72.68,32.6833
3.0718,72.68,32.6833
3.0719,72.68,32.6833
3.072,72.68,32.6833
3.0721,72.68,32.6833
3.0722,72.68,32.6833
3.0723,72.68,32.6833
3.0724,72.68,32.6833
3.0725,72.68,32.6833
3.0726,72.68,32.6833
3.0727,72.68,32.6833
3.0728,72.68,32.6833
3.0729,72.68,32.6833
3.073,72.68,32.6833
3.0731,72.68,32.6833
3.0732,72.68,32.6833
3.0733,72.68,32.6833
3.0734,72.68,32.6833
3.0735,72.68,32.6833
3.0736,72.68,32.6833
3.0737,72.68,32.6833
3.0738,72.68,32.6833
3.0739,72.68,32.6833
3.074,72.68,32.6833
3.0741,72.68,32.6833
3.0742,72.68,32.6833
3.0743,72.68,32.6833
3.0744,72.68,32.6833
3.0745,72.68,32.6833
3.0746,72.68,32.6833
3.0747,72.68,32.6833
3.0748,72.68,32.6833
3.0749,72.68,32.6833
3.075,72.68,32.6833
3.0751,72.68,32.6833
3.0752,72.68,32.6833
3.0753,72.69,32.6897
3.0754,72.69,32.6897
3.0755,72.69,32.6897
3.0756,72.69,32.6897
3.0757,72.69,32.6897
3.0758,72.69,32.6897
3.0759,72.69,32.6897
3.076,72.69,32.6897
3.0761,72.69,32.6897
3.0762,72.69,32.6897
3.0763,72.69,32.6897
3.0764,72.69,32.6897
3.0765,72.69,32.6897
3.0766,72.69,32.6897
3.0767,72.69,32.6897
3.0768,72.69,32.6897
3.0769,72.69,32.6897
3.077,72.69,32.6897
3.0771,72.7,32.6951
3.0772,72.7,32.6951
3.0773,72.7,32.6951
3.0774,72.7,32.6951
3.0775,72.7,32.6951
3.0776,72.7,32.6951
3.0777,72.7,32.6951
3.0778,72.7,32.6951
3.0779,72.7,32.6951
3.078,72.7,32.6951
3.0781,72.7,32.6951
3.0782,72.71,32.6996
3.0783,72.71,32.6996
3.0784,72.71,32.6996
3.0785,72.71,32.6996
3.0786,72.71,32.6996
3.0787,72.71,32.6996
3.0788,72.71,32.6996
3.0789,72.71,32.6996
3.079,72.71,32.6996
3.0791,72.71,32.6996
3.0792,72.71,32.6996
3.0793,72.71,32.6996
3.0794,72.71,32.6996
3.0795,72.71,32.6996
3.0796,72.71,32.6996
3.0797,72.71,32.6996
3.0798,72.71,32.6996
3.0799,72.71,32.6996
3.08,72.71,32.6996
3.0801,72.71,32.6996
3.0802,72.71,32.6996
3.0803,72.72,32.6993
3.0804,72.72,32.6993
3.0805,72.72,32.6993
3.0806,72.72,32.6993
3.0807,72.72,32.6993
3.0808,72.72,32.6993
3.0809,72.72,32.6993
3.081,72.72,32.6993
3.0811,72.72,32.6993
3.0812,72.72,32.6993
3.0813,72.72,32.6993
3.0814,72.72,32.6993
3.0815,72.72,32.6993
3.0816,72.72,32.6993
3.0817,72.72,32.6993
3.0818,72.72,32.6993
3.0819,72.72,32.6993
3.082,72.72,32.6993
3.0821,72.73,32.7013
3.0822,72.73,32.7013
3.0823,72.73,32.7013
3.0824,72.74,32.704
3.0825,72.74,32.704
3.0826,72.74,32.704
3.0827,72.74,32.704
3.0828,72.74,32.704
3.0829,72.74,32.704
3.083,72.74,32.704
3.0831,72.74,32.704
3.0832,72.74,32.704
3.0833,72.74,32.704
3.0834,72.74,32.704
3.0835,72.74,32.704
3.0836,72.74,32.704
3.0837,72.74,32.704
3.0838,72.74,32.704
3.0839,72.74,32.704
3.084,72.74,32.704
3.0841,72.75,32.7079
3.0842,72.75,32.7079
3.0843,72.75,32.7079
3.0844,72.76,32.7112
3.0845,72.76,32.7112
3.0846,72.76,32.7112
3.0847,72.76,32.7112
3.0848,72.76,32.7112
3.0849,72.76,32.7112
3.085,72.76,32.7112
3.0851,72.76,32.7112
3.0852,72.76,32.7112
3.0853,72.77,32.716
3.0854,72.78,32.7217
3.0855,72.78,32.7217
3.0856,72.78,32.7217
3.0857,72.78,32.7217
3.0858,72.78,32.7217
3.0859,72.78,32.7217
3.086,72.78,32.7217
3.0861,72.78,32.7217
3.0862,72.78,32.7217
3.0863,72.78,32.7217
3.0864,72.78,32.7217
3.0865,72.78,32.7217
3.0866,72.78,32.7217
3.0867,72.78,32.7217
3.0868,72.78,32.7217
3.0869,72.78,32.7217
3.087,72.78,32.7217
3.0871,72.78,32.7217
3.0872,72.78,32.7217
3.0873,72.78,32.7217
3.0874,72.78,32.7217
3.0875,72.79,32.7244
3.0876,72.79,32.7244
3.0877,72.79,32.7244
3.0878,72.79,32.7244
3.0879,72.79,32.7244
3.088,72.79,32.7244
3.0881,72.79,32.7244
3.0882,72.79,32.7244
3.0883,72.79,32.7244
3.0884,72.79,32.7244
3.0885,72.79,32.7244
3.0886,72.79,32.7244
3.0887,72.79,32.7244
3.0888,72.79,32.7244
3.0889,72.8,32.7267
3.089,72.8,32.7267
3.0891,72.8,32.7267
3.0892,72.8,32.7267
3.0893,72.8,32.7267
3.0894,72.8,32.7267
3.0895,72.81,32.7331
3.0896,72.81,32.7331
3.0897,72.81,32.7331
3.0898,72.81,32.7331
3.0899,72.81,32.7331
3.09,72.82,32.7379
3.0901,72.82,32.7379
3.0902,72.82,32.7379
3.0903,72.82,32.7379
3.0904,72.82,32.7379
3.0905,72.82,32.7379
3.0906,72.82,32.7379
3.0907,72.82,32.7379
3.0908,72.82,32.7379
3.0909,72.82,32.7379
3.091,72.82,32.7379
3.0911,72.82,32.7379
3.0912,72.82,32.7379
3.0913,72.82,32.7379
3.0914,72.82,32.7379
3.0915,72.82,32.7379
3.0916,72.82,32.7379
3.0917,72.82,32.7379
3.0918,72.82,32.7379
3.0919,72.82,32.7379
3.092,72.82,32.7379
3.0921,72.82,32.7379
3.0922,72.82,32.7379
3.0923,72.82,32.7379
3.0924,72.82,32.7379
3.0925,72.82,32.7379
3.0926,72.82,32.7379
3.0927,72.82,32.7379
3.0928,72.82,32.7379
3.0929,72.82,32.7379
3.093,72.82,32.7379
3.0931,72.82,32.7379
3.0932,72.82,32.7379
3.0933,72.82,32.7379
3.0934,72.82,32.7379
3.0935,72.82,32.7379
3.0936,72.82,32.7379
3.0937,72.82,32.7379
3.0938,72.82,32.7379
3.0939,72.82,32.7379
3.094,72.83,32.743
3.0941,72.83,32.743
3.0942,72.83,32.743
3.0943,72.83,32.743
3.0944,72.83,32.743
3.0945,72.83,32.743
3.0946,72.83,32.743
3.0947,72.83,32.743
3.0948,72.84,32.7471
3.0949,72.84,32.7471
3.095,72.84,32.7471
3.0951,72.84,32.7471
3.0952,72.84,32.7471
3.0953,72.84,32.7471
3.0954,72.84,32.7471
3.0955,72.84,32.7471
3.0956,72.84,32.7471
3.0957,72.85,32.7501
3.0958,72.85,32.7501
3.0959,72.85,32.7501
3.096,72.86,32.7567
3.0961,72.86,32.7567
3.0962,72.86,32.7567
3.0963,72.86,32.7567
3.0964,72.86,32.7567
3.0965,72.86,32.7567
3.0966,72.86,32.7567
3.0967,72.86,32.7567
3.0968,72.86,32.7567
3.0969,72.87,32.7618
3.097,72.87,32.7618
3.0971,72.87,32.7618
3.0972,72.87,32.7618
3.0973,72.87,32.7618
3.0974,72.87,32.7618
3.0975,72.87,32.7618
3.0976,72.87,32.7618
3.0977,72.87,32.7618
3.0978,72.87,32.7618
3.0979,72.87,32.7618
3.098,72.87,32.7618
3.0981,72.87,32.7618
3.0982,72.87,32.7618
3.0983,72.87,32.7618
3.0984,72.87,32.7618
3.0985,72.87,32.7618
3.0986,72.87,32.7618
3.0987,72.87,32.7618
3.0988,72.88,32.7687
3.0989,72.88,32.7687
3.099,72.88,32.7687
3.0991,72.88,32.7687
3.0992,72.89,32.7731
3.0993,72.89,32.7731
3.0994,72.89,32.7731
3.0995,72.89,32.7731
3.0996,72.89,32.7731
3.0997,72.89,32.7731
3.0998,72.89,32.7731
3.0999,72.89,32.7731
3.1,72.89,32.7731
3.1001,72.89,32.7731
3.1002,72.89,32.7731
3.1003,72.89,32.7731
3.1004,72.89,32.7731
3.1005,72.89,32.7731
3.1006,72.89,32.7731
3.1007,72.89,32.7731
3.1008,72.89,32.7731
3.1009,72.89,32.7731
3.101,72.89,32.7731
3.1011,72.89,32.7731
3.1012,72.9,32.7776
3.1013,72.91,32.7775
3.1014,72.91,32.7775
3.1015,72.91,32.7775
3.1016,72.91,32.7775
3.1017,72.91,32.7775
3.1018,72.91,32.7775
3.1019,72.91,32.7775
3.102,72.91,32.7775
3.1021,72.91,32.7775
3.1022,72.91,32.7775
3.1023,72.91,32.7775
3.1024,72.91,32.7775
3.1025,72.91,32.7775
3.1026,72.91,32.7775
3.1027,72.91,32.7775
3.1028,72.91,32.7775
3.1029,72.91,32.7775
3.103,72.91,32.7775
3.1031,72.91,32.7775
3.1032,72.91,32.7775
3.1033,72.91,32.7775
3.1034,72.92,32.7831
3.1035,72.92,32.7831
3.1036,72.93,32.7885
3.1037,72.93,32.7885
3.1038,72.94,32.7938
3.1039,72.94,32.7938
3.104,72.94,32.7938
3.1041,72.94,32.7938
3.1042,72.94,32.7938
3.1043,72.95,32.7962
3.1044,72.95,32.7962
3.1045,72.95,32.7962
3.1046,72.95,32.7962
3.1047,72.95,32.7962
3.1048,72.95,32.7962
3.1049,72.95,32.7962
3.105,72.95,32.7962
3.1051,72.95,32.7962
3.1052,72.95,32.7962
3.1053,72.96,32.8021
3.1054,72.96,32.8021
3.1055,72.97,32.802
3.1056,72.97,32.802
3.1057,72.97,32.802
3.1058,72.97,32.802
3.1059,72.98,32.8046
3.106,72.98,32.8046
3.1061,72.98,32.8046
3.1062,72.98,32.8046
3.1063,72.98,32.8046
3.1064,72.98,32.8046
3.1065,72.98,32.8046
3.1066,72.98,32.8046
3.1067,72.98,32.8046
3.1068,72.98,32.8046
3.1069,72.98,32.8046
3.107,72.98,32.8046
3.1071,72.98,32.8046
3.1072,72.98,32.8046
3.1073,72.98,32.8046
3.1074,72.98,32.8046
3.1075,72.99,32.8081
3.1076,72.99,32.8081
3.1077,72.99,32.8081
3.1078,72.99,32.8081
3.1079,72.99,32.8081
3.108,72.99,32.8081
3.1081,72.99,32.8081
3.1082,72.99,32.8081
3.1083,72.99,32.8081
3.1084,72.99,32.8081
3.1085,72.99,32.8081
3.1086,72.99,32.8081
3.1087,72.99,32.8081
3.1088,73,32.811
3.1089,73,32.811
3.109,73,32.811
3.1091,73,32.811
3.1092,73,32.811
3.1093,73,32.811
3.1094,73,32.811
3.1095,73,32.811
3.1096,73,32.811
3.1097,73,32.811
3.1098,73,32.811
3.1099,73,32.811
3.11,73,32.811
3.1101,73,32.811
3.1102,73,32.811
3.1103,73,32.811
3.1104,73,32.811
3.1105,73,32.811
3.1106,73,32.811
3.1107,73,32.811
3.1108,73,32.811
3.1109,73,32.811
3.111,73,32.811
3.1111,73,32.811
3.1112,73.01,32.8163
3.1113,73.01,32.8163
3.1114,73.01,32.8163
3.1115,73.01,32.8163
3.1116,73.01,32.8163
3.1117,73.01,32.8163
3.1118,73.01,32.8163
3.1119,73.01,32.8163
3.112,73.01,32.8163
3.1121,73.01,32.8163
3.1122,73.02,32.8198
3.1123,73.02,32.8198
3.1124,73.02,32.8198
3.1125,73.02,32.8198
3.1126,73.02,32.8198
3.1127,73.02,32.8198
3.1128,73.02,32.8198
3.1129,73.02,32.8198
3.113,73.02,32.8198
3.1131,73.02,32.8198
3.1132,73.02,32.8198
3.1133,73.02,32.8198
3.1134,73.02,32.8198
3.1135,73.02,32.8198
3.1136,73.02,32.8198
3.1137,73.02,32.8198
3.1138,73.02,32.8198
3.1139,73.02,32.8198
3.114,73.02,32.8198
3.1141,73.02,32.8198
3.1142,73.02,32.8198
3.1143,73.02,32.8198
3.1144,73.02,32.8198
3.1145,73.02,32.8198
3.1146,73.03,32.8236
3.1147,73.03,32.8236
3.1148,73.03,32.8236
3.1149,73.03,32.8236
3.115,73.03,32.8236
3.1151,73.03,32.8236
3.1152,73.03,32.8236
3.1153,73.03,32.8236
3.1154,73.03,32.8236
3.1155,73.03,32.8236
3.1156,73.03,32.8236
3.1157,73.03,32.8236
3.1158,73.03,32.8236
3.1159,73.03,32.8236
3.116,73.03,32.8236
3.1161,73.04,32.8277
3.1162,73.04,32.8277
3.1163,73.04,32.8277
3.1164,73.04,32.8277
3.1165,73.04,32.8277
3.1166,73.04,32.8277
3.1167,73.04,32.8277
3.1168,73.04,32.8277
3.1169,73.05,32.8324
3.117,73.06,32.8356
3.1171,73.06,32.8356
3.1172,73.06,32.8356
3.1173,73.06,32.8356
3.1174,73.06,32.8356
3.1175,73.06,32.8356
3.1176,73.06,32.8356
3.1177,73.06,32.8356
3.1178,73.06,32.8356
3.1179,73.06,32.8356
3.118,73.06,32.8356
3.1181,73.06,32.8356
3.1182,73.06,32.8356
3.1183,73.06,32.8356
3.1184,73.06,32.8356
3.1185,73.06,32.8356
3.1186,73.06,32.8356
3.1187,73.06,32.8356
3.1188,73.06,32.8356
3.1189,73.06,32.8356
3.119,73.06,32.8356
3.1191,73.06,32.8356
3.1192,73.06,32.8356
3.1193,73.06,32.8356
3.1194,73.06,32.8356
3.1195,73.06,32.8356
3.1196,73.06,32.8356
3.1197,73.06,32.8356
3.1198,73.06,32.8356
3.1199,73.06,32.8356
3.12,73.06,32.8356
3.1201,73.08,32.845
3.1202,73.08,32.845
3.1203,73.08,32.845
3.1204,73.08,32.845
3.1205,73.08,32.845
3.1206,73.09,32.8485
3.1207,73.09,32.8485
3.1208,73.09,32.8485
3.1209,73.09,32.8485
3.121,73.09,32.8485
3.1211,73.09,32.8485
3.1212,73.09,32.8485
3.1213,73.09,32.8485
3.1214,73.09,32.8485
3.1215,73.09,32.8485
3.1216,73.09,32.8485
3.1217,73.09,32.8485
3.1218,73.09,32.8485
3.1219,73.1,32.855
3.122,73.1,32.855
3.1221,73.1,32.855
3.1222,73.1,32.855
3.1223,73.1,32.855
3.1224,73.1,32.855
3.1225,73.1,32.855
3.1226,73.1,32.855
3.1227,73.1,32.855
3.1228,73.1,32.855
3.1229,73.1,32.855
3.123,73.1,32.855
3.1231,73.1,32.855
3.1232,73.1,32.855
3.1233,73.1,32.855
3.1234,73.1,32.855
3.1235,73.1,32.855
3.1236,73.1,32.855
3.1237,73.1,32.855
3.1238,73.1,32.855
3.1239,73.1,32.855
3.124,73.1,32.855
3.1241,73.1,32.855
3.1242,73.11,32.8597
3.1243,73.11,32.8597
3.1244,73.12,32.864
3.1245,73.12,32.864
3.1246,73.12,32.864
3.1247,73.12,32.864
3.1248,73.12,32.864
3.1249,73.12,32.864
3.125,73.12,32.864
3.1251,73.12,32.864
3.1252,73.13,32.8687
3.1253,73.14,32.8725
3.1254,73.15,32.8772
3.1255,73.15,32.8772
3.1256,73.15,32.8772
3.1257,73.15,32.8772
3.1258,73.15,32.8772
3.1259,73.15,32.8772
3.126,73.15,32.8772
3.1261,73.15,32.8772
3.1262,73.15,32.8772
3.1263,73.15,32.8772
3.1264,73.15,32.8772
3.1265,73.15,32.8772
3.1266,73.15,32.8772
3.1267,73.15,32.8772
3.1268,73.15,32.8772
3.1269,73.15,32.8772
3.127,73.15,32.8772
3.1271,73.15,32.8772
3.1272,73.15,32.8772
3.1273,73.15,32.8772
3.1274,73.15,32.8772
3.1275,73.15,32.8772
3.1276,73.15,32.8772
3.1277,73.15,32.8772
3.1278,73.15,32.8772
3.1279,73.15,32.8772
3.128,73.15,32.8772
3.1281,73.15,32.8772
3.1282,73.15,32.8772
3.1283,73.15,32.8772
3.1284,73.16,32.88
3.1285,73.16,32.88
3.1286,73.16,32.88
3.1287,73.17,32.8834
3.1288,73.17,32.8834
3.1289,73.17,32.8834
3.129,73.17,32.8834
3.1291,73.17,32.8834
3.1292,73.17,32.8834
3.1293,73.17,32.8834
3.1294,73.17,32.8834
3.1295,73.17,32.8834
3.1296,73.17,32.8834
3.1297,73.18,32.8881
3.1298,73.18,32.8881
3.1299,73.18,32.8881
3.13,73.18,32.8881
3.1301,73.18,32.8881
3.1302,73.18,32.8881
3.1303,73.18,32.8881
3.1304,73.18,32.8881
3.1305,73.18,32.8881
3.1306,73.18,32.8881
3.1307,73.18,32.8881
3.1308,73.18,32.8881
3.1309,73.18,32.8881
3.131,73.18,32.8881
3.1311,73.18,32.8881
3.1312,73.18,32.8881
3.1313,73.18,32.8881
3.1314,73.18,32.8881
3.1315,73.18,32.8881
3.1316,73.18,32.8881
3.1317,73.18,32.8881
3.1318,73.18,32.8881
3.1319,73.18,32.8881
3.132,73.18,32.8881
3.1321,73.19,32.8882
3.1322,73.19,32.8882
3.1323,73.19,32.8882
3.1324,73.19,32.8882
3.1325,73.19,32.8882
3.1326,73.19,32.8882
3.1327,73.19,32.8882
3.1328,73.19,32.8882
3.1329,73.2,32.8907
3.133,73.2,32.8907
3.1331,73.2,32.8907
