Time, position_x, position_y
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 26
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 26
0, 41, 26
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 26
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 40, 25
0, 39, 25
0, 39, 25
0, 39, 25
0, 39, 25
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 26
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 40, 29
0, 40, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 30
0, 40, 30
0, 40, 30
0, 40, 30
0, 41, 30
0, 41, 30
0, 41, 30
0, 41, 30
0, 41, 30
0, 41, 30
0, 41, 30
0, 41, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 32
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 30
0, 42, 31
0, 42, 31
0, 42, 31
0, 42, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 29
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 30
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 44, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 31
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 30
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 43, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 29
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 28
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 42, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 41, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 39, 27
0, 39, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 27
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 41, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 29
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 41, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 40, 28
0, 39, 28
0, 39, 28
0, 39, 28
0, 39, 28
0, 39, 28
0, 39, 28
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 39, 27
0, 38, 27
0, 38, 27
0, 38, 26
0, 38, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 25
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
0, 37, 26
