Time, position_x, position_y
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 0
0, 30, 0
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 0
0, 30, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 32, 0
0, 32, 0
0, 33, 0
0, 33, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 0
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 3
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 3
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 33, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 32, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 32, 1
0, 32, 1
0, 32, 2
0, 32, 2
0, 32, 2
0, 32, 2
0, 31, 2
0, 31, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 1
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 1
0, 31, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 0
0, 29, 1
0, 29, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 1
0, 29, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 1
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 2
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 30, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 3
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 29, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 5
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 4
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 3
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 2
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 28, 2
0, 27, 2
0, 27, 2
0, 27, 2
0, 27, 2
0, 27, 2
0, 27, 2
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 26, 1
0, 26, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 25, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 26, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 0
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 27, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 1
0, 28, 0
0, 28, 0
0, 28, 0
0, 28, 0
0, 29, 0
0, 29, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 31, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 29, 0
0, 29, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 30, 0
0, 29, 0
0, 29, 0
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 1
0, 29, 2
0, 29, 2
